||||||||||||||||||||||||||
6.3|||ADI (Med. Liminar)|9|201003|2010-01-01|2010-03-11|||2010-01-01|2010-09-29|0.5534246575342465||servidores: justiça: magistrados|servidores: justiça: magistrados||Prejudicada (Decisão Monocrática)|Prejudicada (Decisão Monocrática)||4394.0|||CÁRMEN LÚCIA|ASSOCIAÇÃO DOS MAGISTRADOS BRASILEIROS - AMB||prejudicada - processo julgado
6.3|||ADI (Med. Liminar)|9|201011|2010-01-01|2010-11-09|||2012-01-01|2012-03-06|1.3232876712328767||servidores: justiça: magistrados|servidores: justiça: magistrados||Prejudicada (Decisão Monocrática)|Prejudicada (Decisão Monocrática)||4485.0|||JOAQUIM BARBOSA|ASSOCIAÇÃO DOS MAGISTRADOS BRASILEIROS - AMB||prejudicada - processo julgado
6.1|||ADI (Med. Liminar)|9|199511|1995-01-01|1995-11-06|||1996-01-01|1996-02-29|0.3150684931506849||justiça: registros públicos|justiça: registros públicos||Prejudicada (Plenário)|Prejudicada (Plenário)||1367.0|SÃO PAULO|SÃO PAULO|MOREIRA ALVES|ASSOCIAÇÃO DOS NOTÁRIOS E REGISTRADORES DO BRASIL - ANOREG /BR||prejudicada - processo julgado
1.1.2|||ADI (Med. Liminar)|9|199605|1996-01-01|1996-05-06|||2004-01-01|2004-11-03|8.501369863013698||#VALOR!|#VALOR!||Prejudicada (Plenário)|Prejudicada (Plenário)||1442.0|||CELSO DE MELLO|CENTRAL ÚNICA DOS TRABALHADORES - CUT|CONFEDERAÇÃO NACIONAL DOS TRABALHADORES NA AGRICULTURA - CONTAG|prejudicada - processo julgado
4.1.1|||ADI (Med. Liminar)|9|200003|2000-01-01|2000-03-02|||2000-01-01|2000-04-05|0.09315068493150686||servidores: tribunais de contas|servidores: tribunais de contas||Prejudicada (Plenário)|Prejudicada (Plenário)||2161.0|MARANHÃO|MARANHÃO|MAURÍCIO CORRÊA|ASSOCIAÇÃO DOS MEMBROS DOS TRIBUNAIS DE CONTAS DO BRASIL - ATRICON||prejudicada - processo julgado
4.1.4.1|||ADI (Med. Liminar)|9|200205|2002-01-01|2002-05-10|||2007-01-01|2007-08-16|5.271232876712329||servidores: justiça: magistrados|servidores: justiça: magistrados||Prejudicada (Plenário)|Prejudicada (Plenário)||2648.0|CEARÁ|CEARÁ|MAURÍCIO CORRÊA|ASSOCIAÇÃO DOS MAGISTRADOS BRASILEIROS - AMB||prejudicada - processo julgado
0.5||Governador do Estado do MS (INT)|ADI (omissão)|10|200409|2004-01-01|2004-09-16|||2004-01-01|2004-09-29|0.03561643835616438||GOVERNADOR DO ESTADO DE MS|GOVERNADOR DO ESTADO DE MS||Negado Seguimento (Decisão Monocrática)|||3302.0|MATO GROSSO DO SUL|MATO GROSSO DO SUL|MARCO AURÉLIO|Sindicato dos Defensores Públicos do Estado do MS - SINDEP/MS||Sem Liminar
4.1.1|||ADI (omissão)|10|200210|2002-01-01|2002-10-22|||2008-01-01|2008-10-07|5.964383561643835||GOVERNADOR DO ESTADO DO AM|GOVERNADOR DO ESTADO DO AM||REAUTUADO|||2740.0|AMAZONAS|AMAZONAS|CEZAR PELUSO|SINDICATO DOS TRABALHADORES EM EDUCAÇÃO DO ESTADO DO AM - SINTEAM||Sem Liminar
0.2.1.1||PR E CN (INT); Beneficiado: AL/MT|ADI (omissão)|4|200603|2006-01-01|2006-03-07|||2007-01-01|2007-05-09|1.1726027397260275||PRESIDENTE DA REPÚBLICA E CONGRESSO NACIONAL|PRESIDENTE DA REPÚBLICA E CONGRESSO NACIONAL|2.1|Procedente (Plenário)|||3682.0||MATO GROSSO|GILMAR MENDES|MESA DIRETORA DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DO MATO GROSSO||Sem Liminar
0.2.1.1|||ADI (omissão)|5|200111|2001-01-01|2001-11-20|||2008-01-01|2008-10-01|6.868493150684931||PRESIDENTES DA REPÚBLICA, DO SENADO FEDERAL, DA CÂMARA DOS DEPUTADOS E DO STF|PRESIDENTES DA REPÚBLICA, DO SENADO FEDERAL, DA CÂMARA DOS DEPUTADOS E DO STF||REAUTUADO|||2563.0||RIO DE JANEIRO|MENEZES DIREITO|GOVERNADOR DO ESTADO DO RIO DE JANEIRO||Sem Liminar
0.2||Estados|ADI (omissão)|5|199904|1999-01-01|1999-04-15|||2010-01-01|2010-02-24|10.871232876712329||CONGRESSO NACIONAL|CONGRESSO NACIONAL|3.7|Procedente (Plenário)|||1987.0||MATO GROSSO|GILMAR MENDES|GOVERNADOR DO ESTADO DE MATO GROSSO|GOVERNADOR DO ESTADO DE GOIÁS|prejudicada - processo julgado
0.5|||ADI (omissão)|6|199806|1998-01-01|1998-06-04|||1998-01-01|1998-06-18|0.038356164383561646||GOVERNADOR DO ESTADO DE SP|GOVERNADOR DO ESTADO DE SP||Prejudicada (Plenário)|||1836.0|SÃO PAULO|SÃO PAULO|MOREIRA ALVES|PROCURADOR-GERAL DA REPÚBLICA||Sem Liminar
0.2.1.2|||ADI (omissão)|8|199608|1996-01-01|1996-08-01|||2001-01-01|2001-08-21|5.057534246575343||"CONGRESSO NACIONAL
PRESIDENTE DA REPÚBLICA"|"CONGRESSO NACIONAL
PRESIDENTE DA REPÚBLICA"||Extinto o Processo (Decisão Monocrática)|||1484.0|||CELSO DE MELLO|PARTIDO DEMOCRÁTICO TRABALHISTA - PDT| E OUTROS|Sem Liminar
0.1.2|||ADI (omissão)|8|199608|1996-01-01|1996-08-22|||2009-01-01|2009-09-09|13.057534246575342||CONSELHO MONETÁRIO NACIONAL BANCO CENTRAL DO BRASIL|CONSELHO MONETÁRIO NACIONAL BANCO CENTRAL DO BRASIL||Extinto o Processo (Decisão Monocrática)|||1495.0|||RICARDO LEWANDOWSKI|PARTIDO DEMOCRÁTICO TRABALHISTA - PDT||Sem Liminar
4.1.1||Estados|ADI (omissão)|8|199909|1999-01-01|1999-09-30|||2002-01-01|2002-08-15|2.8767123287671232||ASSEMBLEIA LEGISLATIVA DO ESTADO DO AC|ASSEMBLEIA LEGISLATIVA DO ESTADO DO AC||Improcedente (Plenário)|||2076.0|ACRE|ACRE|CARLOS VELLOSO|PARTIDO SOCIAL LIBERAL - PSL||Sem Liminar
0.2.1.1||PR (INT)|ADI (omissão)|8|200409|2004-01-01|2004-09-16|||2006-01-01|2006-09-27|2.03013698630137||PRESIDENTE DA REPÚBLICA|PRESIDENTE DA REPÚBLICA||Improcedente (Plenário)|||3303.0|||CARLOS BRITTO|PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA - PSDB||Sem Liminar
0.5|||ADI (omissão)|8|200002|2000-01-01|2000-02-08|||2001-01-01|2001-11-22|1.789041095890411||GOVERNADOR DO ESTADO DE RONDÔNIA|GOVERNADOR DO ESTADO DE RONDÔNIA||Negado Seguimento (Decisão Monocrática)|||2140.0|RONDÔNIA|RONDÔNIA|NELSON JOBIM|PARTIDO DEMOCRÁTICO TRABALHISTA - PDT||Sem Liminar
0.2.1.1|||ADI (omissão)|8|200204|2002-01-01|2002-04-04|||2002-01-01|2002-09-17|0.4547945205479452||PRESIDENTE DA REPÚBLICA|PRESIDENTE DA REPÚBLICA||Negado Seguimento (Decisão Monocrática)|||2634.0|||CARLOS VELLOSO|PARTIDO DOS TRABALHADORES - PT||Sem Liminar
0.5|||ADI (omissão)|8|200212|2002-01-01|2002-12-03|||2005-01-01|2005-02-21|2.221917808219178||GOVERNADOR DO ESTADO DE MG|GOVERNADOR DO ESTADO DE MG||Negado Seguimento (Decisão Monocrática)|||2778.0|MINAS GERAIS|MINAS GERAIS|EROS GRAU|PARTIDO SOCIAL LIBERAL - PSL||Sem Liminar
0.1|||ADI (omissão)|8|199606|1996-01-01|1996-06-07|||2004-01-01|2004-11-30|8.487671232876712||PRESIDENTE DA REPÚBLICA|PRESIDENTE DA REPÚBLICA||Prejudicada (Decisão Monocrática)|||1468.0|||CELSO DE MELLO|PARTIDO DOS TRABALHADORES - PT| E OUTROS|Sem Liminar
0.1.1.2|||ADI (omissão)|8|199808|1998-01-01|1998-08-27|||2007-01-01|2007-02-05|8.449315068493151||PRESIDENTE DA REPÚBLICA|PRESIDENTE DA REPÚBLICA||Prejudicada (Decisão Monocrática)|||1877.0|||GILMAR MENDES|PARTIDO DOS TRABALHADORES - PT|E OUTROS|Sem Liminar
0.5|||ADI (omissão)|8|200109|2001-01-01|2001-09-13|||2001-01-01|2001-12-03|0.2219178082191781||GOVERNADOR DO ESTADO DA BA|GOVERNADOR DO ESTADO DA BA||Prejudicada (Decisão Monocrática)|||2523.0|BAHIA|BAHIA|ILMAR GALVÃO|PARTIDO DEMOCRÁTICO TRABALHISTA - PDT||Sem Liminar
0.5|||ADI (omissão)|8|200108|2001-01-01|2001-08-30|||2001-01-01|2001-12-03|0.2602739726027397||GOVERNADOR DO ESTADO DA BAHIA|GOVERNADOR DO ESTADO DA BAHIA||Prejudicada (Decisão Monocrática)|||2505.0|BAHIA|BAHIA|ILMAR GALVÃO|PARTIDO SOCIAL LIBERAL - PSL||Sem Liminar
0.1.1.2|||ADI (omissão)|8|199805|1998-01-01|1998-05-19|||2002-01-01|2002-06-12|4.068493150684931||PRESIDENTE DA REPÚBLICA|PRESIDENTE DA REPÚBLICA||Prejudicada (Plenário)|||1830.0|||MOREIRA ALVES|PARTIDO DOS TRABALHADORES - PT|E OUTROS|Sem Liminar
0.1.1.2|||ADI (omissão)|8|200003|2000-01-01|2000-03-09|||2000-01-01|2000-05-04|0.15342465753424658||PRESIDENTE DA REPÚBLICA|PRESIDENTE DA REPÚBLICA||Prejudicada (Plenário)|||2162.0|||MOREIRA ALVES|PARTIDO DOS TRABALHADORES - PT|PARTIDO DEMOCRÁTICO TRABALHISTA - PDT|Sem Liminar
0.5||Servidores Públicos do Estado do sc|ADI (omissão)|8|200108|2001-01-01|2001-08-23|||2002-01-01|2002-05-02|0.6904109589041096||GOVERNADOR DO ESTADO DE SC|GOVERNADOR DO ESTADO DE SC|0.4.4.2|Prejudicada (Plenário)|||2495.0|SANTA CATARINA|SANTA CATARINA|ILMAR GALVÃO|PARTIDO SOCIAL LIBERAL - PSL||Sem Liminar
0.5||Servidores Públicos do Estado do AC|ADI (omissão)|8|200109|2001-01-01|2001-09-06|||2001-01-01|2001-12-19|0.28493150684931506||GOVERNADOR DO ESTADO DO AC|GOVERNADOR DO ESTADO DO AC|0.4.4.2|Procedente (Plenário)|||2516.0|ACRE|ACRE|ILMAR GALVÃO|PARTIDO SOCIAL LIBERAL - PSL||Sem Liminar
0.5||Servidores Públicos do Estado do AP|ADI (omissão)|8|200109|2001-01-01|2001-09-04|||2001-01-01|2001-12-19|0.29041095890410956||GOVERNADOR DO ESTADO DO AP|GOVERNADOR DO ESTADO DO AP|0.4.4.2|Procedente (Plenário)|||2510.0|AMAPÁ|AMAPÁ|ILMAR GALVÃO|PARTIDO SOCIAL LIBERAL - PSL||Sem Liminar
0.5||Servidores Públicos do Estado do AM|ADI (omissão)|8|200109|2001-01-01|2001-09-04|||2001-01-01|2001-12-19|0.29041095890410956||GOVERNADOR DO ESTADO DO AM|GOVERNADOR DO ESTADO DO AM|0.4.4.2|Procedente (Plenário)|||2509.0|AMAZONAS|AMAZONAS|ILMAR GALVÃO|PARTIDO SOCIAL LIBERAL - PSL||Sem Liminar
0.5||Servidores Públicos do Estado do DF|ADI (omissão)|8|200109|2001-01-01|2001-09-18|||2001-01-01|2001-12-19|0.25205479452054796||GOVERNADOR DO ESTADO DO DF|GOVERNADOR DO ESTADO DO DF|0.4.4.2|Procedente (Plenário)|||2525.0|DISTRITO FEDERAL|DISTRITO FEDERAL|ILMAR GALVÃO|PARTIDO LIBERAL - PL||Sem Liminar
0.5||Servidores Públicos do Estado do ES|ADI (omissão)|8|200108|2001-01-01|2001-08-23|||2001-01-01|2001-12-19|0.3232876712328767||GOVERNADOR DO ESTADO DO ES|GOVERNADOR DO ESTADO DO ES|0.4.4.2|Procedente (Plenário)|||2498.0|ESPÍRITO SANTO|ESPÍRITO SANTO|ILMAR GALVÃO|PARTIDO SOCIAL LIBERAL - PSL||Sem Liminar
0.5||Servidores Públicos do Estado de GO|ADI (omissão)|8|200108|2001-01-01|2001-08-16|||2001-01-01|2001-12-19|0.3424657534246575||GOVERNADOR DO ESTADO DE GO|GOVERNADOR DO ESTADO DE GO|0.4.4.2|Procedente (Plenário)|||2491.0|GOIÁS|GOIÁS|ILMAR GALVÃO|PARTIDO SOCIAL LIBERAL - PSL||Sem Liminar
0.5||Servidores Públicos do Estado do MA|ADI (omissão)|8|200108|2001-01-01|2001-08-30|||2001-01-01|2001-12-19|0.3041095890410959||GOVERNADOR DO ESTADO DO MA|GOVERNADOR DO ESTADO DO MA|0.4.4.2|Procedente (Plenário)|||2503.0|MARANHÃO|MARANHÃO|ILMAR GALVÃO|PARTIDO SOCIAL LIBERAL - PSL||Sem Liminar
0.5||Servidores Públicos do Estado do MT|ADI (omissão)|8|200109|2001-01-01|2001-09-04|||2001-01-01|2001-12-19|0.29041095890410956||GOVERNADOR DO ESTADO DO MT|GOVERNADOR DO ESTADO DO MT|0.4.4.2|Procedente (Plenário)|||2512.0|MATO GROSSO|MATO GROSSO|ILMAR GALVÃO|PARTIDO SOCIAL LIBERAL - PSL||Sem Liminar
0.5||Servidores Públicos do Estado do MS|ADI (omissão)|8|200108|2001-01-01|2001-08-23|||2001-01-01|2001-12-19|0.3232876712328767||GOVERNADOR DO ESTADO DE SC|GOVERNADOR DO ESTADO DE SC|0.4.4.2|Procedente (Plenário)|||2496.0|MATO GROSSO DO SUL|MATO GROSSO DO SUL|ILMAR GALVÃO|PARTIDO SOCIAL LIBERAL - PSL||Sem Liminar
0.5||Servidores Públicos do Estado do PR|ADI (omissão)|8|200108|2001-01-01|2001-08-16|||2001-01-01|2001-12-19|0.3424657534246575||GOVERNADOR DO ESTADO DO PR|GOVERNADOR DO ESTADO DO PR|0.4.4.2|Procedente (Plenário)|||2493.0|PARANÁ|PARANÁ|ILMAR GALVÃO|PARTIDO SOCIAL LIBERAL - PSL||Sem Liminar
0.5||Servidores Públicos do Estado do PB|ADI (omissão)|8|200109|2001-01-01|2001-09-04|||2001-01-01|2001-12-19|0.29041095890410956||GOVERNADOR DO ESTADO DO PB|GOVERNADOR DO ESTADO DO PB|0.4.4.2|Procedente (Plenário)|||2511.0|PARAÍBA|PARAÍBA|ILMAR GALVÃO|PARTIDO SOCIAL LIBERAL - PSL||Sem Liminar
0.5||Servidores Públicos do Estado do PA|ADI (omissão)|8|200109|2001-01-01|2001-09-04|||2001-01-01|2001-12-19|0.29041095890410956||GOVERNADOR DO ESTADO DO PA|GOVERNADOR DO ESTADO DO PA|0.4.4.2|Procedente (Plenário)|||2508.0|PARÁ|PARÁ|ILMAR GALVÃO|PARTIDO SOCIAL LIBERAL - PSL||Sem Liminar
0.5||Servidores Públicos do Estado do PI|ADI (omissão)|8|200109|2001-01-01|2001-09-06|||2001-01-01|2001-12-19|0.28493150684931506||GOVERNADOR DO ESTADO DO PI|GOVERNADOR DO ESTADO DO PI|0.4.4.2|Procedente (Plenário)|||2520.0|PIAUÍ|PIAUÍ|ILMAR GALVÃO|PARTIDO SOCIAL LIBERAL - PSL||Sem Liminar
0.5||Servidores Públicos do Estado do RJ|ADI (omissão)|8|200108|2001-01-01|2001-08-09|||2001-01-01|2001-12-19|0.36164383561643837||GOVERNADOR DO ESTADO DO RJ|GOVERNADOR DO ESTADO DO RJ|0.4.4.2|Procedente (Plenário)|||2486.0|RIO DE JANEIRO|RIO DE JANEIRO|ILMAR GALVÃO|PARTIDO SOCIAL LIBERAL - PSL||Sem Liminar
0.5||Servidores Públicos do Estado do RN|ADI (omissão)|8|200108|2001-01-01|2001-08-23|||2001-01-01|2001-12-19|0.3232876712328767||GOVERNADOR DO ESTADO DO RN|GOVERNADOR DO ESTADO DO RN|0.4.4.2|Procedente (Plenário)|||2497.0|RIO GRANDE DO NORTE|RIO GRANDE DO NORTE|ILMAR GALVÃO|PARTIDO SOCIAL LIBERAL - PSL||Sem Liminar
0.5||Servidores Públicos do Estado do RS|ADI (omissão)|8|200108|2001-01-01|2001-08-02|||2001-01-01|2001-12-19|0.38082191780821917||GOVERNADOR DO ESTADO DO RS|GOVERNADOR DO ESTADO DO RS|0.4.4.2|Procedente (Plenário)|||2481.0|RIO GRANDE DO SUL|RIO GRANDE DO SUL|ILMAR GALVÃO|PARTIDO DEMOCRÁTICO TRABALHISTA - PDT||Sem Liminar
0.5||Servidores Públicos do Estado de RO|ADI (omissão)|8|200109|2001-01-01|2001-09-06|||2001-01-01|2001-12-19|0.28493150684931506||GOVERNADOR DO ESTADO DE RO|GOVERNADOR DO ESTADO DE RO|0.4.4.2|Procedente (Plenário)|||2518.0|RONDÔNIA|RONDÔNIA|ILMAR GALVÃO|PARTIDO SOCIAL LIBERAL - PSL||Sem Liminar
0.5||Servidores Públicos do Estado de SE|ADI (omissão)|8|200109|2001-01-01|2001-09-06|||2001-01-01|2001-12-19|0.28493150684931506||GOVERNADOR DO ESTADO DE SE|GOVERNADOR DO ESTADO DE SE|0.4.4.2|Procedente (Plenário)|||2517.0|SERGIPE|SERGIPE|ILMAR GALVÃO|PARTIDO SOCIAL LIBERAL - PSL|PARTIDO COMUNISTA DO BRASIL - PC do B|Sem Liminar
0.5||Servidores Públicos do Estado de SE|ADI (omissão)|8|200109|2001-01-01|2001-09-27|||2001-01-01|2001-12-19|0.2273972602739726||GOVERNADOR DO ESTADO DE SE|GOVERNADOR DO ESTADO DE SE|0.4.4.2|Procedente (Plenário)|||2537.0|SERGIPE|SERGIPE|ILMAR GALVÃO|PARTIDO SOCIAL LIBERAL - PSL|PARTIDO COMUNISTA DO BRASIL - PC do B|Sem Liminar
0.5||Servidores Públicos do Estado de SP|ADI (omissão)|8|200108|2001-01-01|2001-08-16|||2001-01-01|2001-12-19|0.3424657534246575||GOVERNADOR DO ESTADO DE SP|GOVERNADOR DO ESTADO DE SP|0.4.4.2|Procedente (Plenário)|||2492.0|SÃO PAULO|SÃO PAULO|ILMAR GALVÃO|PARTIDO SOCIAL LIBERAL - PSL||Sem Liminar
0.5||Servidores Públicos do Estado do TO|ADI (omissão)|8|200109|2001-01-01|2001-09-18|||2001-01-01|2001-12-19|0.25205479452054796||GOVERNADOR DO ESTADO DO TO|GOVERNADOR DO ESTADO DO TO|0.4.4.2|Procedente (Plenário)|||2524.0|TOCANTINS|TOCANTINS|ILMAR GALVÃO|PARTIDO SOCIAL LIBERAL - PSL||Sem Liminar
0.4.1.1||oposição estadual|ADI (omissão)|8|200408|2004-01-01|2004-08-10|||2005-01-01|2005-06-02|0.810958904109589||ASSEMBLÉIA LEGISLATIVA DO ESTADO DO CEARÁ|ASSEMBLÉIA LEGISLATIVA DO ESTADO DO CEARÁ|3.2|Procedente (Plenário)|||3276.0|CEARÁ|CEARÁ|EROS GRAU|PARTIDO DEMOCRÁTICO TRABALHISTA - PDT||Sem Liminar
0.1||Servidores Públicos|ADI (omissão)|8|199909|1999-01-01|1999-09-16|||2001-01-01|2001-04-25|1.6082191780821917||PRESIDENTE DA REPÚBLICA|PRESIDENTE DA REPÚBLICA|3.1|Procedente em Parte (Plenário)|||2061.0|||ILMAR GALVÃO|PARTIDO DEMOCRÁTICO TRABALHISTA - PDT| E OUTROS|Sem Liminar
0.5||Servidores Públicos do Estado de AL|ADI (omissão)|8|200109|2001-01-01|2001-09-04|||2002-01-01|2002-03-18|0.5342465753424658||GOVERNADOR DO ESTADO DE AL|GOVERNADOR DO ESTADO DE AL|0.4.4.2|Procedente em Parte (Plenário)|||2507.0|ALAGOAS|ALAGOAS|ILMAR GALVÃO|PARTIDO SOCIAL LIBERAL - PSL||Sem Liminar
0.5||Servidores Públicos do Estado do CE|ADI (omissão)|8|200108|2001-01-01|2001-08-30|||2002-01-01|2002-03-18|0.547945205479452||GOVERNADOR DO ESTADO DO CE|GOVERNADOR DO ESTADO DO CE|0.4.4.2|Procedente em Parte (Plenário)|||2506.0|CEARÁ|CEARÁ|ILMAR GALVÃO|PARTIDO SOCIAL LIBERAL - PSL||Sem Liminar
0.5||Servidores Públicos do Estado de MG|ADI (omissão)|8|200108|2001-01-01|2001-08-30|||2002-01-01|2002-03-18|0.547945205479452||GOVERNADOR DO ESTADO DE MG|GOVERNADOR DO ESTADO DE MG|0.4.4.2|Procedente em Parte (Plenário)|||2504.0|MINAS GERAIS|MINAS GERAIS|ILMAR GALVÃO|PARTIDO SOCIAL LIBERAL - PSL||Sem Liminar
0.5||Servidores Públicos do Estado de RR|ADI (omissão)|8|200109|2001-01-01|2001-09-06|||2002-01-01|2002-03-18|0.5287671232876713||GOVERNADOR DO ESTADO DE RR|GOVERNADOR DO ESTADO DE RR|0.4.4.2|Procedente em Parte (Plenário)|||2519.0|RORAIMA|RORAIMA|ILMAR GALVÃO|PARTIDO SOCIAL LIBERAL - PSL||Sem Liminar
0.1|||ADI (omissão)|8|199605|1996-01-01|1996-05-29|||||16.602739726027398||PRESIDENTE DA REPÚBLICA|PRESIDENTE DA REPÚBLICA||aguardando julgamento|||1466.0|||CELSO DE MELLO|PARTIDO DOS TRABALHADORES - PT| E OUTROS|Sem Liminar
0.4||AL/RJ (INT), Presidente do TJ/RJ (INT)|ADI (omissão)|8|200412|2004-01-01|2004-12-09|||||8.065753424657535||ASSEMBLEIA LEGISLATIVA DO ESTADO DO RJ E PRESIDENTE DO TJ/RJ|ASSEMBLEIA LEGISLATIVA DO ESTADO DO RJ E PRESIDENTE DO TJ/RJ||aguardando julgamento|||3364.0|RIO DE JANEIRO|RIO DE JANEIRO|JOAQUIM BARBOSA|PARTIDO DEMOCRÁTICO TRABALHISTA - PDT||Sem Liminar
0.1|||ADI (omissão)|8|199906|1999-01-01|1999-06-17|||2001-01-01|2001-05-09|1.895890410958904||PRESIDENTE DA REPÚBLICA|PRESIDENTE DA REPÚBLICA||Extinto o Processo (Decisão Monocrática)|||2017.0|||NELSON JOBIM|PARTIDO COMUNISTA DO BRASIL - PC do B||prejudicada - processo julgado
0.1||Poder Executivo Federal|ADI (omissão)|8|199710|1997-01-01|1997-10-29|||2010-01-01|2010-02-25|12.334246575342465||"PRESIDENTE DA REPÚBLICA
MINISTRO DE ESTADO DA EDUCAÇÃO"|"PRESIDENTE DA REPÚBLICA
MINISTRO DE ESTADO DA EDUCAÇÃO"||Improcedente (Plenário)|||1698.0|||CÁRMEN LÚCIA|PARTIDO DOS TRABALHADORES - PT|E OUTROS|prejudicada - processo julgado
0|||ADI (omissão)|9|199412|1994-01-01|1994-12-15|1994-01-01|1994-12-16|1994-01-01|1994-12-16|0.0027397260273972603||"CONGRESSO NACIONAL
PRESIDENTE DA REPÚBLICA"|"CONGRESSO NACIONAL
PRESIDENTE DA REPÚBLICA"||Não Conhecida (Decisão Monocrática)|||1177.0|||CELSO DE MELLO|FEDERAÇÃO NACIONAL DOS EMPREGADOS DE PROCESSAMENTO DE DADOS||Prejudicada
0.1.1.2|||ADI (omissão)|9|199804|1998-01-01|1998-04-23|||2001-01-01|2001-12-06|3.6246575342465754||PRESIDENTE DA REPÚBLICA|PRESIDENTE DA REPÚBLICA||Extinto o Processo (Decisão Monocrática)|||1820.0|||CELSO DE MELLO|CONFEDERAÇÃO DOS SERVIDORES PÚBLICO DO BRASIL - CSPB||Sem Liminar
0.1||PR (INT)|ADI (omissão)|9|200509|2005-01-01|2005-09-06|||2009-01-01|2009-08-03|3.9095890410958902||PRESIDENTE DA REPÚBLICA|PRESIDENTE DA REPÚBLICA||Extinto o Processo (Decisão Monocrática)|||3575.0|||CELSO DE MELLO|ASSOCIAÇÃO NACIONAL DOS MEMBROS DA CARREIRA DA ADVOCACIA-GERAÇÃO DA UNIÃO - ANAJUR||Sem Liminar
0.5|||ADI (omissão)|9|199402|1994-01-01|1994-02-01|||1994-01-01|1994-03-17|0.12054794520547946||GOVERNADOR DO ESTADO DE MT|GOVERNADOR DO ESTADO DE MT||Negado Seguimento (Decisão Monocrática)|||989.0|MATO GROSSO|MATO GROSSO|ILMAR GALVÃO|CONFEDERAÇÃO DOS SERVIDORES PÚBLICO DO BRASIL - CSPB||Sem Liminar
0.1|||ADI (omissão)|9|199508|1995-01-01|1995-08-22|||1996-01-01|1996-08-06|0.958904109589041||PRESIDENTE DA REPÚBLICA|PRESIDENTE DA REPÚBLICA||Negado Seguimento (Decisão Monocrática)|||1338.0|||SYDNEY SANCHES|UNIÃO DO POLICIAL RODOVIÁRIO DO BRASIL - UPRB - CASA DO INSPETOR||Sem Liminar
0.6|||ADI (omissão)|9|200012|2000-01-01|2000-12-12|||2001-01-01|2001-10-16|0.8438356164383561||PRESIDENTE TST|PRESIDENTE TST||Negado Seguimento (Decisão Monocrática)|||2368.0|DISTRITO FEDERAL|DISTRITO FEDERAL|CARLOS BRITTO|CONFEDERAÇÃO DOS SERVIDORES PÚBLICO DO BRASIL - CSPB||Sem Liminar
0.4|||ADI (omissão)|9|200005|2000-01-01|2000-05-23|||2001-01-01|2001-10-10|1.3835616438356164||GOVERNADOR DO ESTADO DE SP, PRESIDENTE TJ/SP, ASSEMBLEIA LEGISLATIVA SP E PROCURADOR-GERAL DE JUSTIÇA DE SP|GOVERNADOR DO ESTADO DE SP, PRESIDENTE TJ/SP, ASSEMBLEIA LEGISLATIVA SP E PROCURADOR-GERAL DE JUSTIÇA DE SP||Negado Seguimento (Decisão Monocrática)|||2205.0|SÃO PAULO|SÃO PAULO|ILMAR GALVÃO|CONFEDERAÇÃO DOS SERVIDORES PÚBLICO DO BRASIL - CSPB||Sem Liminar
0.5|||ADI (omissão)|9|200111|2001-01-01|2001-11-13|||2001-01-01|2001-11-14|0.0027397260273972603||GOVERNADOR DO ESTADO DE MT|GOVERNADOR DO ESTADO DE MT||Negado Seguimento (Decisão Monocrática)|||2557.0|MATO GROSSO DO SUL|MATO GROSSO DO SUL|ILMAR GALVÃO|FEDERAÇÃO NACIONAL DOS SERVIDORES DO PODER JUDICIÁRIO NOS ESTADOS E NO DISTRITO FEDERAL - FENAJUD||Sem Liminar
0.2.1.1|||ADI (omissão)|9|200104|2001-01-01|2001-04-19|||2001-01-01|2001-05-10|0.057534246575342465||PRESIDENTE DA REPÚBLICA|PRESIDENTE DA REPÚBLICA||Prejudicada (Decisão Monocrática)|||2445.0|||ILMAR GALVÃO|CONFEDERAÇÃO DOS SERVIDORES PÚBLICO DO BRASIL - CSPB||Sem Liminar
0.1||PR (INT)|ADI (omissão)|9|200512|2005-01-01|2005-12-13|||2008-01-01|2008-10-01|2.802739726027397||PRESIDENTE DA REPÚBLICA|PRESIDENTE DA REPÚBLICA||REAUTUADO|||3622.0|||EROS GRAU|ASSOCIAÇÃO NACIONAL DOS DEFENSORES PÚBLICOS DA UNIÃO - ANDPU||Sem Liminar
0.6|||ADI (omissão)|9|200009|2000-01-01|2000-09-28|||2000-01-01|2000-11-23|0.15342465753424658||PRESIDENTE DO TJ/SE|PRESIDENTE DO TJ/SE||Não Conhecida (Decisão Monocrática)|||2318.0|SERGIPE|SERGIPE|MAURÍCIO CORRÊA|FEDERAÇÃO NACIONAL DOS SERVIDORES DO PODER JUDICIÁRIO NOS ESTADOS E NO DISTRITO FEDERAL - FENAJUD||prejudicada - processo julgado
0.2|||ADI (omissão) (Med. Liminar)|10|199707|1997-01-01|1997-07-15|||1997-01-01|1997-07-18|0.00821917808219178||CONGRESSO NACIONAL|CONGRESSO NACIONAL||Não Conhecida (Decisão Monocrática)|||1638.0|||PRESIDENTE|ASSOCIAÇÃO SUL PARAIBANA DE RADIODIFUSÃO - ASPRAD||prejudicada - processo julgado
