||||ASEC Mimosas|0|0|-11|37|Possession|4|2016-06-28||0|0||15|BallReceived|32|30||||0|0|0|0|0|1|Ahly||0||1|0||0||3|1900-01-01|0|Mo'men Zakaria|0|1|0||0|0|0.0|0|681|15|2|546|Mo'men Zakaria|0|0|0|15|Success|10||Ahly|1899-12-30 00:52:00|1899-12-30 00:00:52|ASEC Mimosas|8|35||0.8666666666666667|1899-12-30 00:00:52|||
||||ASEC Mimosas|681|Houssen Sayed|0|0|Possession|4|2016-06-28||-6|37||0|Pass|15|31||||Mo'men Zakaria-Houssen Sayed|546-681|0|0|0|1|Ahly||0||0|1||0||4|1900-01-01|0|Mo'men Zakaria|0|1|0||16|Backwards|14.142135623730951|0|0|16|1|546|Mo'men Zakaria|0|0|33|0|Success|10||Ahly|1899-12-30 00:52:00|1899-12-30 00:00:52|ASEC Mimosas|8|35||0.8666666666666667|1899-12-30 00:00:52|||
||||ASEC Mimosas|0|0|0|-14|Possession|4|2016-06-28||0|0||17|BallReceived|32|1192||||0|0|1|0|-1|2|Ahly||0||1|0||0||145|1900-01-01|0|Ahmed Fathi|0|1|0||0|0|0.0|0|261|453|2|235|Ahmed Fathi Abdel Monem Ahmed|0|0|0|453|Success|10||Ahly|1899-12-30 00:53:00|1899-12-30 00:00:53|ASEC Mimosas|17|-36||47.6333333333333|1899-12-30 00:47:38|||
||||ASEC Mimosas|0|0|8|35|Possession|4|2016-06-28||0|0||15|BallReceived|32|33||||0|0|0|0|0|1|Ahly||0||1|0||0||8|1900-01-01|0|Houssen Sayed|0|1|0||0|0|0.0|0|546|16|2|681|Houssen Sayed Hassan Ali|0|0|0|16|Success|10||Ahly|1899-12-30 00:54:00|1899-12-30 00:00:54|ASEC Mimosas|-6|37||0.8999999999999999|1899-12-30 00:00:54|||
||||ASEC Mimosas|261|Ahmad Hegazy|0|0|Possession|4|2016-06-28||-18|22||0|Pass|15|32||||Ahmad Hegazy-Houssen Sayed|261-681|0|0|0|1|Ahly||0||0|1||0||7|1900-01-01|0|Houssen Sayed|0|1|0||17|Backwards|19.209372712298546|0|0|17|1|681|Houssen Sayed Hassan Ali|0|0|34|0|Success|10||Ahly|1899-12-30 00:54:00|1899-12-30 00:00:54|ASEC Mimosas|-6|37||0.8999999999999999|1899-12-30 00:00:54|||
||||ASEC Mimosas|0|0|-6|37|Possession|4|2016-06-28||0|0||15|BallReceived|32|34||||0|0|0|0|0|1|Ahly||0||1|0||0||7|1900-01-01|0|Ahmad Hegazy|0|1|0||0|0|0.0|0|681|17|2|261|Ahmed El Sayed Ali El Sayed Hegazy|0|0|0|17|Success|10||Ahly|1899-12-30 00:56:00|1899-12-30 00:00:56|ASEC Mimosas|-18|22||0.9333333333333333|1899-12-30 00:00:56|||
||||ASEC Mimosas|119|Walid Soliman|0|0|Possession|4|2016-06-28||13|-20||0|Pass|15|35||||Walid Soliman-Ahmad Hegazy|119-261|0|0|0|1|Ahly||0||0|1||0||8|1900-01-01|0|Ahmad Hegazy|0|1|0||18|Forward|52.20153254455275|0|0|18|1|261|Ahmed El Sayed Ali El Sayed Hegazy|0|0|36|0|Success|10||Ahly|1899-12-30 00:56:00|1899-12-30 00:00:56|ASEC Mimosas|-18|22||0.9333333333333333|1899-12-30 00:00:56|||
||||ASEC Mimosas|0|0|0|0|Possession|4|2016-06-28||0|0||0|Cross|17|1193||||0|0|1|0|-1|2|Ahly||0||0|0||0||146|1900-01-01|0|Ahmed Fathi|0|1|0||0|0|0.0|0|0|0|0|235|Ahmed Fathi Abdel Monem Ahmed|0|0|0|0|Fail|11||Ahly|1899-12-30 00:56:00|1899-12-30 00:00:56|ASEC Mimosas|31|-37||47.6833333333333|1899-12-30 00:47:41|||
||||ASEC Mimosas|0|0|0|0|Defensive|3|2016-06-28||0|0||0|InterceptClear|37|1194||||0|0|1|0|1|2|Ahly||0||0|0||0||37|1900-01-01|0|Nabi Kone|0|1|0||0|0|0.0|0|0|0|0|9012|Nabi Ibrahim Kone|0|0|0|0||||ASEC Mimosas|1899-12-30 00:57:00|1899-12-30 00:00:57|Ahly|-47|13||47.69999999999996|1899-12-30 00:47:42|||
||||ASEC Mimosas|||0|0|Possession|4|2016-06-28|||||0|Pass|15|38||||||0|0|0|1|Ahly||0||0|1||||6|1900-01-01|0|Ramy Rabia|0|1|0||19|||0|0|19|1|533|Ramy Hesham Abdel Aziz Rabia|0|0|36|0|Success|10||Ahly|1899-12-30 00:59:00|1899-12-30 00:00:59|ASEC Mimosas|-18|-12||0.9833333333333334|1899-12-30 00:00:59|||
||||ASEC Mimosas|0|0|-18|22|Possession|4|2016-06-28||0|0||15|BallReceived|32|36||||0|0|0|0|0|1|Ahly||0||1|0||0||1|1900-01-01|0|Walid Soliman|0|1|90||0|0|0.0|0|261|18|2|119|Walid Soliman Said|8|0|0|18|Fail|11||Ahly|1899-12-30 00:59:00|1899-12-30 00:00:59|ASEC Mimosas|13|-20||0.9833333333333334|1899-12-30 00:00:59|||
||||ASEC Mimosas|0|0|||Possession|4|2016-06-28||0|0||15|BallReceived|32|37||||0|0|0|0|0|1|Ahly||0||1|0||0||5|1900-01-01|0|Ramy Rabia|0|1|0||0|0|0.0|0|||2|533|Ramy Hesham Abdel Aziz Rabia|0|0|0||Success|10||Ahly|1899-12-30 00:59:00|1899-12-30 00:00:59|ASEC Mimosas|-18|-12||0.9833333333333334|1899-12-30 00:00:59|||
||||ASEC Mimosas|9028|Krahire Zakri|0|0|Possession|4|2016-06-28||13|33||0|Pass|15|39||||Konan N'gouan-Krahire Zakri|9009-9028|0|0|0|1|Ahly||0||0|1||0||1|1900-01-01|0|Konan N'gouan|0|1|90||20|Forward|25.0|0|0|20|1|9009|Konan Ruffin N'gouan|5|0|40|0|Success|10||ASEC Mimosas|1899-12-30 01:10:00|1899-12-30 00:01:10|Ahly|-11|40||1.1666666666666667|1899-12-30 00:01:10|||
||||ASEC Mimosas|0|0|0|0|Possession|4|2016-06-28||0|0||0|Pass|15|41||||0|0|0|0|0|1|Ahly||0||0|0||0||2|1900-01-01|0|Krahire Zakri|0|1|0||0|0|0.0|0|0|0|0|9028|Krahire Yannick Zakri|0|0|0|0|Fail|11||ASEC Mimosas|1899-12-30 01:12:00|1899-12-30 00:01:12|Ahly|13|33||1.1999999999999997|1899-12-30 00:01:12|||
||||ASEC Mimosas|0|0|-11|40|Possession|4|2016-06-28||0|0||15|BallReceived|32|40||||0|0|0|0|0|1|Ahly||0||1|0||0||1|1900-01-01|0|Krahire Zakri|0|1|90||0|0|0.0|0|9009|20|2|9028|Krahire Yannick Zakri|11|0|0|20|Success|10||ASEC Mimosas|1899-12-30 01:12:00|1899-12-30 00:01:12|Ahly|13|33||1.1999999999999997|1899-12-30 00:01:12|||
||||ASEC Mimosas|0|0|0|0|Defensive|3|2016-06-28||0|0||0|InterceptClear|37|42||||0|0|0|0|0|1|Ahly||0||0|0||0||7|1900-01-01|0|Ramy Rabia|0|1|0||0|0|0.0|0|0|0|0|533|Ramy Hesham Abdel Aziz Rabia|0|0|0|0||||Ahly|1899-12-30 01:13:00|1899-12-30 00:01:13|ASEC Mimosas|-25|-27||1.2166666666666668|1899-12-30 00:01:13|||
||||ASEC Mimosas|0|0|0|0|Possession|4|2016-06-28||0|0||0|Corner Crossed|27|1195||||0|0|1|0|-1|2|Ahly||0||0|0||0||147|1900-01-01|0|Ahmed Fathi|0|1|0||0|0|0.0|0|0|0|0|235|Ahmed Fathi Abdel Monem Ahmed|0|0|0|0|Fail|11||Ahly|1899-12-30 01:16:00|1899-12-30 00:01:16|ASEC Mimosas|60|-41||48.01666666666662|1899-12-30 00:48:01|||
||||ASEC Mimosas|0|0|0|0|Administrative|1|2016-06-28||0|0||0|Foul|1|43|Awarded|2||0|0|0|0|0|1|Ahly||0||0|0||0||5|1900-01-01|0|Hossam Ghaly|0|1|0||0|0|0.0|0|0|0|0|300|Hossam El Sayed Ghaly|0|0|0|0|None|1||Ahly|1899-12-30 01:19:00|1899-12-30 00:01:19|ASEC Mimosas|-6|-13||1.3166666666666667|1899-12-30 00:01:19|||
||||ASEC Mimosas|0|0|0|0|Defensive|3|2016-06-28||0|0||0|InterceptClear|37|1196||||0|0|1|0|1|2|Ahly||0||0|0||0||40|1900-01-01|0|Mahan Goua|0|1|0||0|0|0.0|0|0|0|0|9011|Mahan Marc Goua|0|0|0|0||||ASEC Mimosas|1899-12-30 01:19:00|1899-12-30 00:01:19|Ahly|-57|11||48.06666666666663|1899-12-30 00:48:04|||
||||ASEC Mimosas|0|0|0|0|Administrative|1|2016-06-28||0|0||0|Foul|1|44|Committed|3||0|0|0|0|0|1|Ahly||0||0|0||0||1|1900-01-01|0|Armand Niamke|0|1|90||0|0|0.0|0|0|0|0|9015|Armand Parfait Niamke|12|0|0|0|None|1||ASEC Mimosas|1899-12-30 01:21:00|1899-12-30 00:01:21|Ahly|6|13||1.35|1899-12-30 00:01:21|||
||||ASEC Mimosas|0|0|0|0|Defensive|3|2016-06-28||0|0||0|Clear|38|1197||||0|0|1|0|1|2|Ahly||0||0|0||0||41|1900-01-01|0|Mahan Goua|0|1|0||0|0|0.0|0|0|0|0|9011|Mahan Marc Goua|0|0|0|0||||ASEC Mimosas|1899-12-30 01:22:00|1899-12-30 00:01:22|Ahly|-56|28||48.11666666666662|1899-12-30 00:48:07|||
||||ASEC Mimosas|0|0|0|0|Defensive|3|2016-06-28||0|0||0|Clear|38|1198||||0|0|1|0|1|2|Ahly||0||0|0||0||40|1900-01-01|0|Armand Niamke|0|1|0||0|0|0.0|0|0|0|0|9015|Armand Parfait Niamke|0|0|0|0||||ASEC Mimosas|1899-12-30 01:24:00|1899-12-30 00:01:24|Ahly|-48|23||48.149999999999956|1899-12-30 00:48:09|||
||||ASEC Mimosas|0|0|0|0|Possession|4|2016-06-28||0|0||0|Recover|35|1199||||0|0|1|0|-1|2|Ahly||0||0|0||0||148|1900-01-01|0|Ahmed Fathi|0|1|0||0|0|0.0|0|0|0|0|235|Ahmed Fathi Abdel Monem Ahmed|0|0|0|0|Success|10||Ahly|1899-12-30 01:26:00|1899-12-30 00:01:26|ASEC Mimosas|30|-39||48.18333333333329|1899-12-30 00:48:11|||
||||ASEC Mimosas|681|Houssen Sayed|0|0|Possession|4|2016-06-28||9|-27||0|Pass|15|1200||||Ahmed Fathi-Houssen Sayed|235-681|1|0|-1|2|Ahly||0||0|1||0||149|1900-01-01|0|Ahmed Fathi|0|1|0||454|Backwards|24.186773244895647|0|0|454|1|235|Ahmed Fathi Abdel Monem Ahmed|0|0|1201|0|Success|10||Ahly|1899-12-30 01:26:00|1899-12-30 00:01:26|ASEC Mimosas|30|-39||48.18333333333329|1899-12-30 00:48:11|||
||||ASEC Mimosas|0|0|30|-39|Possession|4|2016-06-28||0|0||29|BallReceived|32|1201||||0|0|1|0|-1|2|Ahly||0||1|0||0||108|1900-01-01|0|Houssen Sayed|0|1|0||0|0|0.0|0|235|454|2|681|Houssen Sayed Hassan Ali|0|0|0|454|Success|10||Ahly|1899-12-30 01:28:00|1899-12-30 00:01:28|ASEC Mimosas|9|-27||48.21666666666662|1899-12-30 00:48:13|||
||||ASEC Mimosas|261|Ahmad Hegazy|0|0|Possession|4|2016-06-28||41|4||0|LongPass|29|1202||||Ahmad Hegazy-Houssen Sayed|261-681|1|0|-1|2|Ahly||0||0|1||0||109|1900-01-01|0|Houssen Sayed|0|1|0||455|Forward|42.638011210655684|0|0|455|1|681|Houssen Sayed Hassan Ali|0|0|1203|0|Success|10||Ahly|1899-12-30 01:30:00|1899-12-30 00:01:30|ASEC Mimosas|8|-23||48.24999999999995|1899-12-30 00:48:15|||
||||ASEC Mimosas|7933|Ahmed Hamdi|0|0|Possession|4|2016-06-28||33|-30||0|Pass|15|45||||Hossam Ghaly-Ahmed Hamdi|300-7933|0|0|0|1|Ahly||0||0|1||0||6|1900-01-01|0|Hossam Ghaly|0|1|0||21|Forward|36.40054944640259|0|0|21|1|300|Hossam El Sayed Ghaly|0|0|46|0|Success|10||Ahly|1899-12-30 01:32:00|1899-12-30 00:01:32|ASEC Mimosas|-1|-17||1.5333333333333332|1899-12-30 00:01:32|||
||||ASEC Mimosas|0|0|8|-23|Possession|4|2016-06-28||0|0||15|BallReceived|32|1203||||0|0|1|0|-1|2|Ahly||0||1|0||0||96|1900-01-01|0|Ahmad Hegazy|0|1|0||0|0|0.0|0|681|455|2|261|Ahmed El Sayed Ali El Sayed Hegazy|0|0|0|455|Success|10||Ahly|1899-12-30 01:32:00|1899-12-30 00:01:32|ASEC Mimosas|41|4||48.28333333333328|1899-12-30 00:48:17|||
||||ASEC Mimosas|0|0|0|0|Possession|4|2016-06-28||0|0||0|Pass|15|1204||||0|0|1|0|-1|2|Ahly||0||0|0||0||97|1900-01-01|0|Ahmad Hegazy|0|1|0||0|0|0.0|0|0|0|0|261|Ahmed El Sayed Ali El Sayed Hegazy|0|0|0|0|Fail|11||Ahly|1899-12-30 01:33:00|1899-12-30 00:01:33|ASEC Mimosas|41|4||48.29999999999994|1899-12-30 00:48:18|||
||||ASEC Mimosas|||0|0|Possession|4|2016-06-28|||||0|Pass|15|49||||||0|0|0|1|Ahly||0||0|1||||6|1900-01-01|0|Ahmed Fathi|0|1|0||23|||0|0|23|1|235|Ahmed Fathi Abdel Monem Ahmed|0|0|46|0|Success|10||Ahly|1899-12-30 01:34:00|1899-12-30 00:01:34|ASEC Mimosas|19|-36||1.5666666666666669|1899-12-30 00:01:34|||
||||ASEC Mimosas|0|0|33|-30|Possession|4|2016-06-28||0|0||15|BallReceived|32|48||||0|0|0|0|0|1|Ahly||0||1|0||0||5|1900-01-01|0|Ahmed Fathi|0|1|0||0|0|0.0|0|7933|22|2|235|Ahmed Fathi Abdel Monem Ahmed|0|0|0|22|Success|10||Ahly|1899-12-30 01:34:00|1899-12-30 00:01:34|ASEC Mimosas|19|-36||1.5666666666666669|1899-12-30 00:01:34|||
||||ASEC Mimosas|0|0|-1|-17|Possession|4|2016-06-28||0|0||15|BallReceived|32|46||||0|0|0|0|0|1|Ahly||0||1|0||0||1|1900-01-01|0|Ahmed Hamdi|0|1|75||0|0|0.0|0|300|21|2|7933|Ahmed Hamdi|7|0|0|21|Success|10||Ahly|1899-12-30 01:34:00|1899-12-30 00:01:34|ASEC Mimosas|33|-30||1.5666666666666669|1899-12-30 00:01:34|||
||||ASEC Mimosas|235|Ahmed Fathi|0|0|Possession|4|2016-06-28||19|-36||0|Pass|15|47||||Ahmed Fathi-Ahmed Hamdi|235-7933|0|0|0|1|Ahly||0||0|1||0||2|1900-01-01|0|Ahmed Hamdi|0|1|0||22|Backwards|15.231546211727817|0|0|22|1|7933|Ahmed Hamdi|0|0|48|0|Success|10||Ahly|1899-12-30 01:34:00|1899-12-30 00:01:34|ASEC Mimosas|33|-30||1.5666666666666669|1899-12-30 00:01:34|||
||||ASEC Mimosas|0|0|0|0|Defensive|3|2016-06-28||0|0||0|InterceptClear|37|1205||||0|0|1|0|1|2|Ahly||0||0|0||0||24|1900-01-01|0|Daouda Diarrassouba|0|1|0||0|0|0.0|0|0|0|0|9018|Daouda Diarrassouba|0|0|0|0||||ASEC Mimosas|1899-12-30 01:35:00|1899-12-30 00:01:35|Ahly|-31|1||48.33333333333328|1899-12-30 00:48:20|||
||||ASEC Mimosas|0|0|||Possession|4|2016-06-28||0|0||19|BallReceived|32|50||||0|0|0|0|0|1|Ahly||0||1|0||0||7|1900-01-01|0|Ahmed Fathi|0|1|0||0|0|0.0|0|||2|235|Ahmed Fathi Abdel Monem Ahmed|0|0|0||Success|10||Ahly|1899-12-30 01:36:00|1899-12-30 00:01:36|ASEC Mimosas|28|-21||1.5999999999999999|1899-12-30 00:01:36|||
||||ASEC Mimosas|0|0|0|0|Possession|4|2016-06-28||0|0||0|Dribble|19|51||||0|0|0|0|0|1|Ahly||0||0|0||0||8|1900-01-01|0|Ahmed Fathi|0|1|0||0|0|0.0|0|0|0|0|235|Ahmed Fathi Abdel Monem Ahmed|0|0|0|0|Success|10||Ahly|1899-12-30 01:36:00|1899-12-30 00:01:36|ASEC Mimosas|28|-21||1.5999999999999999|1899-12-30 00:01:36|||
||||ASEC Mimosas|0|0|0|0|Possession|4|2016-06-28||0|0||0|Tackle|33|52||||0|0|0|0|0|1|Ahly||0||0|0||0||2|1900-01-01|0|Armand Niamke|0|1|0||0|0|0.0|0|0|0|0|9015|Armand Parfait Niamke|0|0|0|0|Fail|11||ASEC Mimosas|1899-12-30 01:38:00|1899-12-30 00:01:38|Ahly|-28|21||1.633333333333333|1899-12-30 00:01:38|||
||||ASEC Mimosas|0|0|32|-21|Possession|4|2016-06-28||0|0||15|BallReceived|32|53||||0|0|0|0|0|1|Ahly||0||1|0||0||2|1900-01-01|0|Walid Soliman|0|1|0||0|0|0.0|0|235|25|2|119|Walid Soliman Said|0|0|0|25|Success|10||Ahly|1899-12-30 01:39:00|1899-12-30 00:01:39|ASEC Mimosas|24|0||1.65|1899-12-30 00:01:39|||
||||ASEC Mimosas|119|Walid Soliman|0|0|Possession|4|2016-06-28||24|0||0|Pass|15|55||||Walid Soliman-Ahmed Fathi|119-235|0|0|0|1|Ahly||0||0|1||1||9|1900-01-01|0|Ahmed Fathi|0|1|0||25|Backwards|22.47220505424423|0|0|25|1|235|Ahmed Fathi Abdel Monem Ahmed|0|0|53|0|Success|10||Ahly|1899-12-30 01:39:00|1899-12-30 00:01:39|ASEC Mimosas|32|-21||1.65|1899-12-30 00:01:39|||
||||ASEC Mimosas|546|Mo'men Zakaria|0|0|Possession|4|2016-06-28||34|32||0|Pass|15|54||||Walid Soliman-Mo'men Zakaria|119-546|0|0|0|1|Ahly||0||0|1||1||3|1900-01-01|0|Walid Soliman|0|1|0||24|Forward|33.52610922848042|0|0|24|1|119|Walid Soliman Said|0|0|56|0|Success|10||Ahly|1899-12-30 01:39:00|1899-12-30 00:01:39|ASEC Mimosas|24|0||1.65|1899-12-30 00:01:39|||
||||ASEC Mimosas|0|0|0|0|Possession|4|2016-06-28||0|0||0|Recover|35|1206||||0|0|1|0|1|2|Ahly||0||0|0||0||35|1900-01-01|0|Youssouf Dao|0|1|0||0|0|0.0|0|0|0|0|9030|Youssouf Dao|0|0|0|0|Success|10||ASEC Mimosas|1899-12-30 01:40:00|1899-12-30 00:01:40|Ahly|-22|-16||48.41666666666661|1899-12-30 00:48:25|||
||||ASEC Mimosas|9028|Krahire Zakri|0|0|Possession|4|2016-06-28||7|-39||0|Pass|15|1207||||Krahire Zakri-Youssouf Dao|9028-9030|1|0|1|2|Ahly||0||0|1||0||36|1900-01-01|0|Youssouf Dao|0|1|0||456|Forward|15.811388300841896|0|0|456|1|9030|Youssouf Dao|0|0|1208|0|Success|10||ASEC Mimosas|1899-12-30 01:41:00|1899-12-30 00:01:41|Ahly|-2|-26||48.43333333333327|1899-12-30 00:48:26|||
||||ASEC Mimosas|0|0|24|0|Possession|4|2016-06-28||0|0||15|BallReceived|32|56||||0|0|0|0|0|1|Ahly||0||1|0||0||5|1900-01-01|0|Mo'men Zakaria|0|1|0||0|0|0.0|0|119|24|2|546|Mo'men Zakaria|0|0|0|24|Success|10||Ahly|1899-12-30 01:42:00|1899-12-30 00:01:42|ASEC Mimosas|34|32||1.7000000000000002|1899-12-30 00:01:42|||
||||ASEC Mimosas|0|0|0|0|Possession|4|2016-06-28||0|0||0|Dribble|19|1209||||0|0|1|0|1|2|Ahly||0||0|0||0||25|1900-01-01|0|Krahire Zakri|0|1|0||0|0|0.0|0|0|0|0|9028|Krahire Yannick Zakri|0|0|0|0|Fail|11||ASEC Mimosas|1899-12-30 01:42:00|1899-12-30 00:01:42|Ahly|7|-39||48.44999999999994|1899-12-30 00:48:27|||
||||ASEC Mimosas|0|0|-2|-26|Possession|4|2016-06-28||0|0||19|BallReceived|32|1208||||0|0|1|0|1|2|Ahly||0||1|0||0||24|1900-01-01|0|Krahire Zakri|0|1|0||0|0|0.0|0|9030|456|2|9028|Krahire Yannick Zakri|0|0|0|456|Success|10||ASEC Mimosas|1899-12-30 01:42:00|1899-12-30 00:01:42|Ahly|7|-39||48.44999999999994|1899-12-30 00:48:27|||
||||ASEC Mimosas|0|0|0|0|Possession|4|2016-06-28||0|0||0|Pass|15|57||||0|0|0|0|0|1|Ahly||0||0|0||0||6|1900-01-01|0|Mo'men Zakaria|0|1|0||0|0|0.0|0|0|0|0|546|Mo'men Zakaria|0|0|0|0|Fail|11||Ahly|1899-12-30 01:43:00|1899-12-30 00:01:43|ASEC Mimosas|36|26||1.7166666666666668|1899-12-30 00:01:43|||
||||ASEC Mimosas|0|0|0|0|Defensive|3|2016-06-28||0|0||0|TackleClear|36|1210||||0|0|1|0|-1|2|Ahly||0||0|0||0||89|1900-01-01|0|Walid Soliman|0|1|0||0|0|0.0|0|0|0|0|119|Walid Soliman Said|0|0|0|0||||Ahly|1899-12-30 01:43:00|1899-12-30 00:01:43|ASEC Mimosas|-7|39||48.46666666666661|1899-12-30 00:48:28|||
||||ASEC Mimosas|0|0|0|0|Defensive|3|2016-06-28||0|0||0|InterceptClear|37|58||||0|0|0|0|0|1|Ahly||0||0|0||0||1|1900-01-01|0|Adama Kangoute|0|1|90||0|0|0.0|0|0|0|0|9005|Adama Kangoute|3|0|0|0||||ASEC Mimosas|1899-12-30 01:45:00|1899-12-30 00:01:45|Ahly|-44|-18||1.75|1899-12-30 00:01:45|||
||||ASEC Mimosas|0|0|0|0|Possession|4|2016-06-28||0|0||0|Recover|35|59||||0|0|0|0|0|1|Ahly||0||0|0||0||3|1900-01-01|0|Hossam Ashour|0|1|0||0|0|0.0|0|0|0|0|234|Hossam Mohamed Ashour Sanad|0|0|0|0|Success|10||Ahly|1899-12-30 01:48:00|1899-12-30 00:01:48|ASEC Mimosas|10|38||1.7999999999999998|1899-12-30 00:01:48|||
||||ASEC Mimosas|261|Ahmad Hegazy|0|0|Possession|4|2016-06-28||-4|26||0|Pass|15|60||||Hossam Ashour-Ahmad Hegazy|234-261|0|0|0|1|Ahly||0||0|1||0||4|1900-01-01|0|Hossam Ashour|0|1|0||26|Backwards|18.439088914585774|0|0|26|1|234|Hossam Mohamed Ashour Sanad|0|0|61|0|Success|10||Ahly|1899-12-30 01:49:00|1899-12-30 00:01:49|ASEC Mimosas|10|38||1.8166666666666667|1899-12-30 00:01:49|||
||||ASEC Mimosas|0|0|10|38|Possession|4|2016-06-28||0|0||15|BallReceived|32|61||||0|0|0|0|0|1|Ahly||0||1|0||0||9|1900-01-01|0|Ahmad Hegazy|0|1|0||0|0|0.0|0|234|26|2|261|Ahmed El Sayed Ali El Sayed Hegazy|0|0|0|26|Success|10||Ahly|1899-12-30 01:50:00|1899-12-30 00:01:50|ASEC Mimosas|-4|26||1.8333333333333335|1899-12-30 00:01:50|||
||||ASEC Mimosas|235|Ahmed Fathi|0|0|Possession|4|2016-06-28||10|-31||0|Pass|15|62||||Ahmed Fathi-Ahmad Hegazy|235-261|0|0|0|1|Ahly||0||0|1||0||10|1900-01-01|0|Ahmad Hegazy|0|1|0||27|Forward|47.53945729601885|0|0|27|1|261|Ahmed El Sayed Ali El Sayed Hegazy|0|0|63|0|Success|10||Ahly|1899-12-30 01:53:00|1899-12-30 00:01:53|ASEC Mimosas|-2|15||1.8833333333333329|1899-12-30 00:01:53|||
||||ASEC Mimosas|0|0|-2|15|Possession|4|2016-06-28||0|0||15|BallReceived|32|63||||0|0|0|0|0|1|Ahly||0||1|0||0||10|1900-01-01|0|Ahmed Fathi|0|1|0||0|0|0.0|0|261|27|2|235|Ahmed Fathi Abdel Monem Ahmed|0|0|0|27|Success|10||Ahly|1899-12-30 01:56:00|1899-12-30 00:01:56|ASEC Mimosas|10|-31||1.9333333333333333|1899-12-30 00:01:56|||
||||ASEC Mimosas|300|Hossam Ghaly|0|0|Possession|4|2016-06-28||14|-28||0|Pass|15|64||||Ahmed Fathi-Hossam Ghaly|235-300|0|0|0|1|Ahly||0||0|1||0||11|1900-01-01|0|Ahmed Fathi|0|1|0||28|Neutral|7.211102550927978|0|0|28|1|235|Ahmed Fathi Abdel Monem Ahmed|0|0|65|0|Success|10||Ahly|1899-12-30 01:58:00|1899-12-30 00:01:58|ASEC Mimosas|18|-34||1.9666666666666668|1899-12-30 00:01:58|||
||||ASEC Mimosas|0|0|18|-34|Possession|4|2016-06-28||0|0||15|BallReceived|32|65||||0|0|0|0|0|1|Ahly||0||1|0||0||7|1900-01-01|0|Hossam Ghaly|0|1|0||0|0|0.0|0|235|28|2|300|Hossam El Sayed Ghaly|0|0|0|28|Success|10||Ahly|1899-12-30 02:00:00|1899-12-30 00:02:00|ASEC Mimosas|14|-28||1.9999999999999996|1899-12-30 00:02:00|||
||||ASEC Mimosas|235|Ahmed Fathi|0|0|Possession|4|2016-06-28||21|-37||0|Pass|15|66||||Ahmed Fathi-Hossam Ghaly|235-300|0|0|0|1|Ahly||0||0|1||0||8|1900-01-01|0|Hossam Ghaly|0|1|0||29|Forward|11.40175425099138|0|0|29|1|300|Hossam El Sayed Ghaly|0|0|67|0|Success|10||Ahly|1899-12-30 02:00:00|1899-12-30 00:02:00|ASEC Mimosas|14|-28||1.9999999999999996|1899-12-30 00:02:00|||
||||ASEC Mimosas|0|0|14|-28|Possession|4|2016-06-28||0|0||15|BallReceived|32|67||||0|0|0|0|0|1|Ahly||0||1|0||0||12|1900-01-01|0|Ahmed Fathi|0|1|0||0|0|0.0|0|300|29|2|235|Ahmed Fathi Abdel Monem Ahmed|0|0|0|29|Success|10||Ahly|1899-12-30 02:01:00|1899-12-30 00:02:01|ASEC Mimosas|21|-37||2.0166666666666666|1899-12-30 00:02:01|||
||||ASEC Mimosas|300|Hossam Ghaly|0|0|Possession|4|2016-06-28||7|-27||0|Pass|15|68||||Ahmed Fathi-Hossam Ghaly|235-300|0|0|0|1|Ahly||0||0|1||0||13|1900-01-01|0|Ahmed Fathi|0|1|0||30|Backwards|15.620499351813308|0|0|30|1|235|Ahmed Fathi Abdel Monem Ahmed|0|0|69|0|Success|10||Ahly|1899-12-30 02:02:00|1899-12-30 00:02:02|ASEC Mimosas|19|-37||2.033333333333333|1899-12-30 00:02:02|||
||||ASEC Mimosas|0|0|19|-37|Possession|4|2016-06-28||0|0||1|BallReceived|32|69||||0|0|0|0|0|1|Ahly||0||1|0||0||9|1900-01-01|0|Hossam Ghaly|0|1|0||0|0|0.0|0|235|30|2|300|Hossam El Sayed Ghaly|0|0|0|30|Success|10||Ahly|1899-12-30 02:04:00|1899-12-30 00:02:04|ASEC Mimosas|7|-27||2.066666666666667|1899-12-30 00:02:04|||
||||ASEC Mimosas|0|0|0|0|Administrative|1|2016-06-28||0|0||0|Foul|1|70|Awarded|2||0|0|0|0|0|1|Ahly||0||0|0||0||10|1900-01-01|0|Hossam Ghaly|0|1|0||0|0|0.0|0|0|0|0|300|Hossam El Sayed Ghaly|0|0|0|0|None|1||Ahly|1899-12-30 02:07:00|1899-12-30 00:02:07|ASEC Mimosas|7|-27||2.1166666666666667|1899-12-30 00:02:07|||
||||ASEC Mimosas|0|0|0|0|Administrative|1|2016-06-28||0|0||0|Foul|1|71|Committed|3||0|0|0|0|0|1|Ahly||0||0|0||0||3|1900-01-01|0|Krahire Zakri|0|1|0||0|0|0.0|0|0|0|0|9028|Krahire Yannick Zakri|0|0|0|0|None|1||ASEC Mimosas|1899-12-30 02:11:00|1899-12-30 00:02:11|Ahly|-7|27||2.183333333333333|1899-12-30 00:02:11|||
